timestamp,price_in_usda
1681729727000,0.08896538848544074
1681732576000,0.08895022028662582
1681738326000,0.08900964458205163
1681752976000,0.09201140731410631
1681752976000,0.09203116542386489
1681758327000,0.0922938
1681763687000,0.09223148999940395
1681763687000,0.09225451480151259
1681765832000,0.09220076170327085
1681771487000,0.0921797158209997
1681783884000,0.09205550098060025
1681789908000,0.09267094816221295
1681792669000,0.09298756830038898
1681810402000,0.090947474631201
1681818123000,0.09070366666666667
1681823587000,0.0903830292428842
1681823587000,0.090642853
1681825059000,0.08797805915492958
1681826388000,0.08797110464327494
1681851680000,0.08797085714285714
1681859494000,0.0872195
1681862410000,0.0852692416083002
1681882481000,0.08508300606060606
1681885758000,0.085026955
1681888365000,0.08491876410144228
1681890565000,0.08491760740052091
1681895376000,0.0843035712
1681901210000,0.08326627792903517
1681908830000,0.0832557552
1681919764000,0.08320069979836409
1681927455000,0.08318837162741781
1681940159000,0.08318666666666667
1681947134000,0.0831730773582956
1681947134000,0.08318362581987336
1681953013000,0.08311493252091452
1681955021000,0.08310128006081911
1681955021000,0.08311286256144379
1681971178000,0.08209222
1681971178000,0.08265421775147928
1681974341000,0.08208619113011163
1681989021000,0.08208332130515916
1681994396000,0.08207724770539158
1682038458000,0.08435805398041192
1682052358000,0.08301916666666667
1682055107000,0.08301438262133409
1682056100000,0.08216276828
1682060227000,0.08128733521588354
1682073743000,0.08126968009650679
1682098587000,0.08099629904197264
1682102077000,0.08080345971088787
1682105941000,0.08020143467664961
1682119679000,0.07989998448803855
1682127038000,0.07877018669544475
1682130714000,0.07882956334112988
1682133923000,0.07869678709677419
1682159250000,0.07842229304237405
1682195537000,0.07852683398946
1682208201000,0.07849855848217312
1682209393000,0.07849149606016728
1682213850000,0.07854811755580828
1682220892000,0.078541575
1682236976000,0.07824775
1682269880000,0.0804316509084898
1682288060000,0.08205208628639502
1682311663000,0.08192062093023256
1682318838000,0.08190664389981872
1682318838000,0.08191028082000913
1682339529000,0.0823964899890497
1682339651000,0.08237772650036969
1682359460000,0.0823254332058242
1682365523000,0.08232017056639272
1682387903000,0.08226672530808918
1682416756000,0.08223765411093255
1682421292000,0.0822333102574485
1682427102000,0.08208896804017081
1682436917000,0.08198840958737
1682465547000,0.08110567872419971
1682465547000,0.0816083479
1682476343000,0.0811639
1682480171000,0.0812814
1682501742000,0.08127443303361145
1682505949000,0.08124401621621621
1682508736000,0.08123387037037037
1682518713000,0.08137570979287223
1682523201000,0.081359612
1682523201000,0.081370725
1682541604000,0.08083085799071435
1682552500000,0.08092146064044649
1682588551000,0.080843875
1682600593000,0.08044618135485099
1682636770000,0.07911267638638945
1682636770000,0.0791169382380075
1682636770000,0.07912023645064777
1682636770000,0.07912233534213974
1682636770000,0.07912414222266242
1682638219000,0.07907652830981375
1682638219000,0.07907848087951314
1682645623000,0.07885023
1682679675000,0.07868746564854981
1682699759000,0.07603175320962181
1682700402000,0.07621140649033108
1682733908000,0.07558200443579201
1682733908000,0.07558432389222704
1682733908000,0.0755866166096657
1682736414000,0.07556191819438489
1682741265000,0.07552941723858671
1682756720000,0.07529286287555062
1682777058000,0.07532812802202088
1682802163000,0.07481636129061382
1682813030000,0.07477980636613289
1682830297000,0.074530228
1682833251000,0.07450438316916584
1682833251000,0.0745068098749105
1682833251000,0.07450887875243814
1682833251000,0.07451079100113961
1682833251000,0.07451399335949904
1683202156000,0.07212857329098944
1683204182000,0.07291469218541208
1683209210000,0.0726600071111111
1683212066000,0.07260465989594708
1683214087000,0.07188914096996024
1683214087000,0.07192187596430334
1683214087000,0.07193896182183042
1683214087000,0.07195217569258401
1683214087000,0.07196089906459961
1683215360000,0.07182332285238328
1683215360000,0.071860100563003
1683217809000,0.07179538132576938
1683220767000,0.07144955889980023
1683222195000,0.07140947096774193
1683237479000,0.07130160900592494
1683245867000,0.07130017073776343
1683249867000,0.07129941357103615
1683255102000,0.0712984976800141
1683257671000,0.07129761941358256
1683261329000,0.07129615942028986
1683264770000,0.07245779087566523
1683272199000,0.07270145407386455
1683278975000,0.07264055340554716
1683278975000,0.07264132621028672
1683298318000,0.0726314478180804
1683301906000,0.07261942306542762
1683304262000,0.07111321165460209
1683320758000,0.07122348833043982
1683328297000,0.07103868796351769
1683333810000,0.07099689024008604
1683333810000,0.07099945932714945
1683333810000,0.07100135019989559
1683334232000,0.07099034514511929
1683334232000,0.07099400455700844
1683378292000,0.07096395803790423
1683390225000,0.0705706800573343
1683395778000,0.07056540332975685
1683406604000,0.07049907714285714
1683422982000,0.07040482315789473
1683423971000,0.07020346136281319
1683428061000,0.07013621563571781
1683428061000,0.07013993072454246
1683436157000,0.07003612698412698
1683459140000,0.07016020426282121
1683462913000,0.07015868
1683466294000,0.07018489902022577
1683476494000,0.07074854855748107
1683488713000,0.07058126733280377
1683526364000,0.07053494229473581
1683526364000,0.0705380520228529
1683528071000,0.07052800158981026
1683528071000,0.07053133535021369
1683540080000,0.07113468936339822
1683562915000,0.074329781
1683570669000,0.0782940201590784
1683572946000,0.08140376096935012
1683595952000,0.0765235018485578
1683595952000,0.07652708538657686
1683597193000,0.07656283570757069
1683600985000,0.07721813335046546
1683609754000,0.07707772965509203
1683612499000,0.07717293981216282
1683624254000,0.07778560369661583
1683626498000,0.07750390858311663
1683633237000,0.07949708234598073
1683633237000,0.07872721689860404
1683635109000,0.07991907719279569
1683636048000,0.08058315068204494
1683679124000,0.07963495382213637
1683679718000,0.07956407428791577
1683679718000,0.07956800252954248
1683679718000,0.07957321805380009
1683685505000,0.07952824181818181
1683696003000,0.07875386076520298
1683696003000,0.07876717647058823
1683698860000,0.078740368766374
1683702425000,0.0801163161360529
1683714532000,0.07965052896490843
1683717674000,0.07950869878309995
1683717814000,0.079353414
1683727271000,0.07925429092209789
1683731974000,0.07944622483357758
1683739072000,0.0792693724362313
1683744899000,0.07917304105957158
1683768107000,0.0787821266207376
1683768107000,0.07878827926958523
1683769992000,0.07886426070235872
1683787210000,0.07946792051422792
1683803071000,0.07908974968369674
1683826539000,0.0792572
1683852185000,0.07812392070290888
1683852185000,0.07813016866384118
1683854475000,0.07815256964813568
1683854475000,0.07815731563840442
1683858446000,0.0782766
1683878810000,0.07928806296804239
1683890220000,0.08028221551187954
1683892999000,0.08016168941847072
1683916835000,0.08275409335668883
1683936574000,0.08298505129687365
1683938001000,0.0829801121025495
1683938464000,0.08312170510211206
1683939322000,0.08311653552662536
1683946865000,0.08299429848371817
1683951605000,0.08327782907396326
1683986444000,0.08344437245403159
1684027802000,0.08533415555555555
1684050701000,0.08517958932335042
1684117888000,0.08533410025935964
1684142316000,0.0851403314310953
1684172387000,0.08521840669087409
1684172387000,0.08522270962152352
1684210238000,0.08494815877542675
1684240076000,0.08422552334359043
1684240076000,0.08427979015830193
1684253072000,0.08420425059979902
1684298208000,0.08265293370595558
1684384519000,0.08179258644084134
1684384519000,0.08235712143017292
1684406790000,0.08453822832546515
1684406790000,0.0836358370250008
1684412810000,0.08206679608808252
1684467231000,0.08198627815739515
1684495192000,0.08186356960106131
1684503109000,0.08186035507246377
1684508544000,0.08184127929902524
1684521018000,0.08182485890623922
1684555182000,0.0817018593010914
1684559462000,0.08162967709296101
1684653163000,0.08057483866093058
1684731439000,0.0772710500601503
1684751993000,0.07480985759717752
1684757722000,0.0747830789922971
1684758104000,0.0747051381099144
1684758104000,0.07475333702443936
1684783604000,0.07450683396155235
1684790817000,0.07450391721667395
1684802607000,0.07445728534438854
1684812941000,0.07453880536462378
1684817315000,0.07231394767051307
1684858406000,0.06900596416021644
1684877354000,0.0689675644175928
1684933787000,0.06694325047767857
1684938614000,0.06693363643663654
1684941198000,0.0669241185916356
1684943524000,0.06667067402471284
1684979151000,0.06339785806043466
1684989328000,0.06336734469673048
1685017079000,0.06334715878001806
1685027861000,0.06328240669597814
1685036035000,0.06326978020476691
1685038829000,0.06325356649422427
1685058831000,0.06304254469434789
1685089599000,0.06297945726433898
1685129484000,0.06270969229216704
1685136885000,0.06253291954047799
1685178250000,0.06449421324574024
1685187172000,0.06447350639086474
1685196208000,0.06327841603044515
1685224958000,0.06336463506430724
1685224958000,0.06338496727272727
1685228492000,0.06322230626773388
1685231872000,0.0631547944918902
1685266334000,0.06314205915188344
1685336093000,0.0629196808055274
1685383809000,0.06283415279270974
1685383968000,0.06280121063211032
1685422941000,0.0626438726805296
1685437466000,0.06259334797279248
1685456596000,0.06320172492331287
1685458507000,0.0629732923776111
1685484687000,0.06247813953488372
1685500180000,0.06244244888888889
1685512291000,0.06239170588235294
1685514939000,0.062254886
1685542240000,0.06222029987480316
1685553398000,0.06221818260869565
1685568196000,0.062213196880247144
1685572005000,0.06220916302916838
1685578031000,0.06220646763151767
1685609487000,0.062148629369331874
1685618778000,0.061957349826129715
1685671947000,0.061899245165849465
1685694909000,0.06177862437810945
1685719268000,0.061700454813450364
1685761133000,0.060404372398976516
1685818564000,0.06002851706767531
1685841450000,0.05992355349097085
1685878159000,0.055043134498
1685908721000,0.05191638666666667
1685947201000,0.05299706009886704
1685970709000,0.049143224866
1685995968000,0.04668724182406287
1686014604000,0.04654630435213697
1686020493000,0.046635305
1686020493000,0.046638105
1686032673000,0.04710986331978489
1686064688000,0.04667716897412554
1686067754000,0.04661909177717806
1686087359000,0.046515210684877066
1686098049000,0.04651253218116147
1686108945000,0.046727943501382825
1686108945000,0.046730420983211333
1686138154000,0.046800877671487925
1686162949000,0.04679702116420152
1686187215000,0.046750669918198394
1686232990000,0.04666794570097691
1686240656000,0.04662011147576872
1686285721000,0.04658200215136957
1686348899000,0.046544125
1686371496000,0.046148053433333336
1686381352000,0.045810866627717814
1686408215000,0.04428919638785608
1686446525000,0.04433988451303147
1686446525000,0.04434280096756711
1686446525000,0.044345703994641855
1686493467000,0.044306701612903225
1686496577000,0.044294013927727735
1686579277000,0.04395936467304729
1686582164000,0.04391034972255725
1686582673000,0.04387655334403603
1686589677000,0.04384474699232848
1686608211000,0.04384380392156863
1686612960000,0.04381420049859863
1686662924000,0.04373293746981386
1686683080000,0.0435826485554439
1686683080000,0.043615926330425055
1686684975000,0.043556918052802346
1686752138000,0.043461419865086774
1686784981000,0.04434493430078622
1686792038000,0.04464339384301953
1686792038000,0.04464593210832907
1686860184000,0.04421102274111509
1686877112000,0.04427020617176026
1686882374000,0.044227528153559056
1686907213000,0.044236909624659426
1686938569000,0.04425043873126179
1686938772000,0.04424758933327738
1686981293000,0.04391070108898971
1687004106000,0.0439341
1687068814000,0.04504261311906905
1687077210000,0.04528114261979023
1687088993000,0.045514687933330834
1687095788000,0.04531411852004551
1687102776000,0.04559071403777407
1687150077000,0.04526511774178395
1687228675000,0.04589011766026002
1687234377000,0.0456360756430723
1687236224000,0.04561276560722656
1687244407000,0.04557932730171103
1687250992000,0.0462062356746877
1687279197000,0.04672252851110895
1687306061000,0.04768151030324542
1687312327000,0.04850064522002065
1687317743000,0.04848964472692793
1687329485000,0.04842951102548334
1687346716000,0.047868754244443486
1687361380000,0.04822629021536388
1687365071000,0.04805862859341021
1687369286000,0.0480151450217971
1687370220000,0.04892704378830757
1687373472000,0.050038680317017845
1687394504000,0.050442583125232206
1687403098000,0.050143515928377166
1687409808000,0.05085248717948718
1687412798000,0.05076615320185421
1687455483000,0.05001828352504059
1687537079000,0.045574335358676735
1687544966000,0.045562851947951725
1687595145000,0.04558923448634105
1687617813000,0.04565829133858268
1687691937000,0.0458502015645663
1687715610000,0.04584625318872874
1687747879000,0.04581562422279468
1687766547000,0.04569892885654525
1687791188000,0.045649875916121824
1687796792000,0.0456464762271223
1687799612000,0.04639186073313435
1687864628000,0.04471286059018574
1687891130000,0.04431792389210798
1687906996000,0.04415759577154437
1687961494000,0.04400061843887468
1687963151000,0.04395185995907216
1688013630000,0.043676945792037944
1688039282000,0.0435350128443126
1688089695000,0.04338887706952481
1688106259000,0.043343818529312045
1688170488000,0.04331032142857143
